"1415","1","Empty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,"k23","ENTER_SCREEN_NAME","Confluency",33.01779,35.16454,39.39032,43.07332,48.20831,59.51459,62.84937,66.50384,72.80097,78.08099,83.59817,90.94482,92.29746,88.28255,90.12171,91.57361,93.19911,95.96692,96.21905,96.46537,97.30147,97.33337,98.18993,98.0075,98.92509,"Sytox Green",18.56391,17.17162,19.49211,10.67425,6.497369,8.817858,13.92293,10.67425,12.53064,12.06654,14.38703,39.44831,63.58139,55.69173,81.68121,119.7372,172.6444,247.8282,263.6075,293.7739,323.4761,354.5707,362.4604,396.8036,385.6653,"NLS",210.2363,236.2258,273.3536,310.4814,329.0453,408.406,394.9472,432.075,464.0978,498.441,526.751,600.5425,620.9628,577.8017,585.6914,590.7964,598.222,637.2062,633.4935,637.6703,668.3008,691.0416,682.6878,875.2884,794.9995
"1416","1","Empty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,"k24","ENTER_SCREEN_NAME","Confluency",51.45653,56.75916,63.01302,68.98476,75.11195,84.87779,88.95584,92.44122,96.16455,97.65051,98.85955,99.08639,99.14014,99.06442,99.44171,98.93775,99.14939,99.4342,99.4259,99.63673,99.77563,99.78461,99.57628,97.72746,99.87759,"Sytox Green",8.35376,8.35376,7.425564,7.889662,15.31523,7.889662,10.21015,12.06654,12.53064,15.77932,30.16636,74.71974,112.3117,158.2573,218.59,292.8457,341.1118,419.5444,446.9261,464.0978,498.9051,517.469,523.9664,481.7335,542.5303,"NLS",374.991,427.4341,459.9209,508.187,562.9506,628.3884,675.7264,699.3953,762.5126,785.2534,840.017,837.6965,845.122,842.3375,827.0222,802.425,777.8279,814.9557,805.6737,833.9837,836.3042,823.7736,863.686,946.2953,932.3724
"1417","1","HER2-Inhibitor-1","S2752","L1700-14",569.63,"937265-83-3","free base","HER2;EGFR","ERBB","Synthetic small molecule","Mammalian","Kinase","ARRY-380 is a potent and selective HER2 inhibitor with IC50 of 8 nM; equipotent against truncated p95-HER2; 500-fold more selective for HER2 versus EGFR. Phase 1.","N1C=NC(=C2C=C(C=CC=12)C3OC(=CC=3)CNCCS(=O)(=O)C)NC4C=C(C(=CC=4)OC5=CC6N(C=C5)N=CN=6)C",200,"http://www.selleckchem.com/products/arry-380.html","Protein Tyrosine Kinase",4,"l1","ENTER_SCREEN_NAME","Confluency",26.70204,28.98562,32.81913,35.39954,39.19326,49.01599,48.42361,53.54111,57.49728,63.85113,70.5443,78.04267,82.98581,78.37188,81.22153,82.76676,84.34357,88.57461,88.22765,89.64011,90.63432,92.23564,92.37932,98.03312,94.01524,"Sytox Green",23.20489,20.4203,19.02801,8.817858,6.961466,7.425564,8.817858,11.13835,12.99474,12.06654,18.56391,34.80733,54.29944,52.90715,85.39399,127.6269,189.3519,305.8404,327.1889,361.9962,400.5164,426.5059,439.9647,510.9716,477.5566,"NLS",168.4675,193.5288,223.6951,254.3256,267.7844,351.7861,332.294,351.7861,383.8089,402.8369,433.9314,511.4357,537.4252,473.3797,502.1538,499.3692,473.3797,541.138,550.884,568.0557,556.4532,600.0784,598.6861,782.4688,649.7369
"1418","1","Caspofungin Acetate","S3073","L1700-16",1213.42,"179463-17-3","acetate","Others","Other","Synthetic small molecule","Fungus","Other","Caspofungin acetate is a lipopeptide antifungal drug.","[C@@H]1(CN2[C@@](C1)(C(N[C@](C(N[C@@](C(N3[C@](C(N[C@@H]([C@@H](C[C@@H](C(N[C@](C2=O)([C@@H](C)O)[H])=O)NC(CCCCCCCC[C@@H](C[C@@H](CC)C)C)=O)O)NCCN)=O)([C@@H](O)CC3)[H])=O)([C@H](CCN)O)[H])=O)([C@H](O)[C@@H](O)C4=CC=C(C=C4)O)[H])=O)[H])O.CC(=O)O.CC(=O)O",200,"http://www.selleckchem.com/products/caspofungin-acetate.html","Others",4,"l2","ENTER_SCREEN_NAME","Confluency",38.17723,41.69263,47.74902,50.50908,56.01948,62.898,64.33659,70.32928,76.51727,80.93417,83.11546,88.34625,92.11669,92.60913,93.49579,94.27422,96.02846,96.02895,96.10998,97.06626,97.37711,97.57557,98.03665,99.30433,98.81535,"Sytox Green",13.92293,16.70752,12.06654,11.13835,5.105075,7.425564,8.35376,14.38703,17.17162,17.17162,29.70226,40.37651,43.16109,76.57613,112.7758,142.0139,186.1032,258.5025,307.6968,355.0348,407.0137,425.1136,419.0803,414.9034,436.716,"NLS",247.8282,307.6968,338.7914,370.8141,408.8701,458.5286,487.7668,516.5408,546.7072,599.6143,638.5985,706.3568,750.9102,733.2745,719.8156,746.7333,716.567,785.7175,739.7719,817.2762,798.7123,790.8226,828.8786,939.798,876.2166
"1419","1","3-Methyladenine","S2767","L1700-14",149.15,"5142-23-4","free base","Autophagy;PI3K","PI3K","Synthetic small molecule","Mammalian","Kinase","3-Methyladenine is a selective PI3K inhibitor for Vps34 and PI3Kgamma with IC50 of 25 muM and 60 muM;  blocks class I PI3K consistently; whereas suppression of class III PI3K is transient; and also blocks autophagosome formation.","N1=CN=C2N(C=NC(=C12)N)C",26,"http://www.selleckchem.com/products/3-methyladenine.html","PI3K/Akt/mTOR",4,"l3","ENTER_SCREEN_NAME","Confluency",29.63693,31.96542,36.1383,41.1162,44.04039,52.92404,54.04266,58.32794,65.17648,70.37309,75.12411,83.93677,88.21977,85.93598,89.10567,91.08862,92.61065,94.97975,95.48297,96.38041,96.84985,97.87397,98.54095,99.55942,99.25653,"Sytox Green",19.9562,18.09981,16.24342,11.13835,5.105075,9.281956,12.53064,11.60244,8.35376,7.425564,10.67425,24.13308,41.7688,41.3047,66.83008,98.38873,150.8318,209.3081,233.4412,249.6846,282.1714,293.7739,303.984,325.3326,312.8019,"NLS",179.1417,212.5568,237.6181,263.1434,286.8124,356.8912,349.0015,385.6653,427.4341,447.3903,491.4795,557.3814,614.4655,585.2273,595.9016,633.4935,633.0294,651.5933,681.2955,675.2623,688.257,690.5775,676.6545,824.2376,757.4075
"1420","1","2-Thiouracil","S3100","L1700-16",128.15,"141-90-2","free base","Others","TPO","Synthetic small molecule","Mammalian","Metabolism-related","2-Thiouracil is a thiolated uracil derivative that is a known antihyperthyroid agent.","N1C(=S)NC(=O)C=C1",202,"http://www.selleckchem.com/products/2-thiouracil.html","Others",4,"l4","ENTER_SCREEN_NAME","Confluency",28.80051,32.41483,37.1172,43.42361,45.96326,57.97891,58.25851,63.10236,68.08943,74.24796,78.0866,85.86095,89.14297,84.63148,88.5389,90.55032,92.08595,95.04586,95.23795,95.3386,95.99275,95.88782,96.57375,99.29549,97.85469,"Sytox Green",27.84587,27.38177,22.27669,16.70752,14.38703,15.31523,14.85113,14.38703,16.70752,16.70752,21.3485,30.63045,48.73027,65.90189,94.67594,131.3397,168.4675,247.8282,271.0331,300.7354,314.1942,344.3605,357.8194,398.1959,358.7476,"NLS",185.175,214.4132,253.8615,288.2047,313.266,398.1959,408.406,430.2186,458.5286,498.441,520.2536,594.0452,620.0346,552.7404,577.8017,581.0504,606.1117,656.6984,632.1011,624.2115,658.5547,639.0626,674.334,869.2551,766.2254
"1421","1","CPI-613","S2776","L1700-14",388.59,"95809-78-2","free base","Dehydrogenase","PDH","Synthetic small molecule","Mammalian","Metabolism-related","CPI-613; a lipoate analog; inhibits mitochondrial enzymes pyruvate dehydrogenase (PDH) and A-ketoglutarate dehydrogenase; disrupts tumor cell mitochondrial metabolism. Phase 2.","S(CCC(SCC1=CC=CC=C1)CCCCC(O)=O)CC2=CC=CC=C2",200,"http://www.selleckchem.com/products/cpi-613.html","Metabolism",4,"l5","ENTER_SCREEN_NAME","Confluency",49.99461,53.63974,59.11893,65.7695,69.26627,77.40846,80.3764,85.89232,90.18318,92.93773,94.1342,96.6688,97.94705,97.84869,98.55133,98.41241,98.77748,98.66434,99.20755,99.25362,99.35178,99.59085,99.64211,99.88257,100,"Sytox Green",26.91767,28.30996,28.30996,17.63572,13.45884,16.70752,20.4203,20.4203,19.49211,28.30996,41.7688,65.90189,97.92463,114.1681,177.2854,241.7949,299.343,352.2502,392.1626,410.2624,452.0312,456.6722,455.744,451.5671,451.103,"NLS",329.9735,378.2397,426.9699,470.131,504.4743,561.0942,581.9786,612.6091,651.1292,674.334,703.1081,741.6282,759.264,764.8331,748.5897,747.1974,716.1028,732.3463,772.7228,757.8716,739.7719,750.4461,816.348,896.6369,853.9399
"1422","1","Ornidazole","S3121","L1700-16",219.63,"16773-42-5","free base","Others","Other","Synthetic small molecule","Bacteria","Other","Ornidazole is a 5-nitroimidazole derivative with antiprotozoal and antibacterial properties against anaerobic bacteria.","C1=C(N(C(=N1)C)CC(CCl)O)[N+](=O)[O-]",200,"http://www.selleckchem.com/products/ornidazole.html","Others",4,"l6","ENTER_SCREEN_NAME","Confluency",41.26312,45.33046,50.52312,55.10991,60.54908,65.71584,70.95193,75.77234,78.98969,84.67982,88.22571,93.90348,95.65601,94.51052,94.50858,95.57982,96.41639,96.96728,97.51311,97.8748,97.91438,98.37326,98.43238,99.07962,99.41208,"Sytox Green",18.09981,16.70752,16.70752,13.45884,13.45884,9.281956,10.67425,11.60244,12.99474,15.77932,18.56391,33.87914,46.87387,74.71974,109.5271,167.0752,228.3361,288.2047,318.3711,344.8246,361.5322,385.2011,388.9139,391.6985,377.7756,"NLS",268.7126,305.8404,340.6478,368.9577,409.7983,436.716,476.1643,504.9384,529.5356,568.0557,591.7247,641.3831,671.5495,629.7807,649.7369,662.2675,627.9243,663.1957,674.334,654.3779,705.8927,716.1028,758.7999,858.1168,800.5687
"1423","1","TAK-285","S2784","L1700-14",547.96,"871026-44-7","free base","EGFR;HER2","ERBB","Synthetic small molecule","Mammalian","Kinase","TAK-285 is a novel dual HER2 and EGFR(HER1) inhibitor with IC50 of 17 nM and 23 nM; >10-fold selectivity for HER1/2 than HER4; less potent to MEK1/5; c-Met; Aurora B; Lck; CSK etc. Phase 1.","C12=C(C(=NC=N1)NC3=CC=C(C(=C3)Cl)OC4=CC=CC(=C4)C(F)(F)F)N(C=C2)CCNC(=O)CC(O)(C)C",200,"http://www.selleckchem.com/products/tak-285.html","Protein Tyrosine Kinase",4,"l7","ENTER_SCREEN_NAME","Confluency",37.56804,39.77164,43.34631,46.62059,49.90847,58.78991,60.66937,64.36206,68.68625,74.7031,74.33244,81.32771,83.33112,77.10564,76.96404,74.75485,75.47109,81.77698,79.51639,79.38017,79.1938,80.39379,79.08343,89.82986,83.03686,"Sytox Green",30.16636,32.48684,19.9562,13.45884,7.889662,9.746053,13.45884,13.45884,19.49211,25.98948,38.98421,48.73027,77.04023,94.21185,121.5936,160.5778,210.2363,296.5585,305.3763,316.9788,316.0506,321.6198,318.3711,381.0243,322.0839,"NLS",231.5848,264.0716,280.7791,316.9788,337.3991,379.1679,379.632,397.2677,427.4341,437.6442,461.7773,488.2309,504.0102,435.3237,433.4673,428.8263,409.3342,411.6547,405.6215,382.4166,403.301,400.5164,398.66,447.3903,418.6162
"1424","1","Milnacipran HCl","S3140","L1700-16",282.81,"101152-94-7","hydrochloride","Others","NET;SERT","","Mammalian","Signaling-related","Milnacipran inhibits both norepinephrine transporter (NET) and norepinephrine transporter (SERT) with IC50 of 77 nM and 420 nM; respectively.","[C@H]1([C@@](C1)(C(N(CC)CC)=O)C2=CC=CC=C2)CN.Cl",201,"http://www.selleckchem.com/products/milnacipran-hydrochloride.html","Others",4,"l8","ENTER_SCREEN_NAME","Confluency",41.7472,44.83236,51.39831,54.40752,58.59285,69.79119,72.37019,77.70977,83.9774,88.76871,93.17991,97.22721,97.80807,96.22057,96.70065,97.01667,97.55387,98.73977,98.66959,98.64161,98.65079,99.20133,99.33659,99.84789,99.61966,"Sytox Green",26.91767,27.38177,27.84587,12.99474,10.67425,11.60244,19.02801,17.63572,19.49211,15.77932,26.45357,39.44831,75.64793,110.4553,151.76,200.0261,243.6513,311.4096,344.3605,374.5269,410.2624,420.9367,426.9699,431.6109,441.357,"NLS",275.21,323.9402,367.5654,395.4113,427.8981,497.5128,504.4743,533.7125,572.2325,604.7194,657.6265,695.6826,756.4794,698.4672,686.8647,680.3673,696.1467,715.1747,692.8979,729.0976,720.2797,720.2797,760.1921,898.0292,863.686
"1425","1","VU 0357121","S2795","L1700-14",305.32,"433967-28-3","free base","GluR","GluR","","Mammalian","Receptor","VU0357121 is a novel positive allosteric modulator (PAM) of mGlu5 with EC50 of 33 nM; is inactive or very weakly antagonizing at other mGlu receptor subtypes.","C1=C(C=CC(=C1)C(NC2=C(C=C(C=C2)F)F)=O)OCCCC",199,"http://www.selleckchem.com/products/vu-0357121.html","Neuronal Signaling",4,"l9","ENTER_SCREEN_NAME","Confluency",33.01558,37.31558,43.20084,47.91922,52.87253,63.40718,67.49819,72.99859,78.95135,82.96088,88.98125,93.02801,95.43414,94.07292,95.06451,94.56336,95.56013,97.83466,97.42567,97.83334,98.45379,98.88317,99.29376,99.64784,99.57158,"Sytox Green",23.66899,20.8844,14.85113,6.961466,5.105075,8.35376,8.35376,8.817858,11.60244,11.60244,14.85113,26.45357,41.3047,55.22763,84.4658,128.5551,163.8265,245.9718,290.9893,306.3045,332.7581,349.9297,356.4271,378.2397,349.0015,"NLS",224.1592,248.7564,291.4534,306.7686,339.7196,415.8316,428.3622,455.2799,494.7282,526.2869,552.2764,625.1397,664.1239,623.7474,600.5425,614.9296,617.7141,658.5547,625.1397,678.5109,679.4391,676.6545,698.9312,851.6194,768.5459
"1426","1","Mepivacaine HCl","S3155","L1700-16",282.81,"1722-62-9","hydrochloride","Others","Other","Synthetic small molecule","Mammalian","Other","Mepivacaine is a tertiary amine used as a local anesthetic.","N1(C(CCCC1)C(=O)NC2C(=CC=CC=2C)C)C.Cl",10,"http://www.selleckchem.com/products/mepivacaine-hydrochloride.html","Others",4,"l10","ENTER_SCREEN_NAME","Confluency",25.3585,29.15788,32.4685,37.81119,40.96582,51.79568,54.11748,56.37738,63.10612,67.81927,72.94127,80.4912,86.9404,80.31214,83.99556,85.86842,86.70126,91.89006,89.72908,90.33736,90.42799,91.84343,92.61203,98.0906,95.76086,"Sytox Green",19.02801,17.17162,14.85113,9.281956,6.961466,7.889662,8.817858,8.817858,10.67425,12.99474,17.63572,23.66899,38.52011,39.91241,72.86335,116.4885,157.7932,238.5462,255.7179,277.5305,305.8404,329.9735,341.576,396.3395,383.8089,"NLS",165.2188,188.8878,227.872,248.7564,272.4254,341.1118,344.8246,366.1731,389.378,413.5111,444.1416,504.4743,552.2764,495.1923,512.8281,522.5741,517.0049,567.5916,562.9506,562.9506,578.2658,584.7632,595.9016,721.2079,625.6038
"1427","1","Dabrafenib (GSK2118436)","S2807","L1700-14",519.56,"1195765-45-7","free base","Raf","RAF","Synthetic small molecule","Mammalian","Kinase","Dabrafenib (GSK2118436) is a mutant BRAFV600 specific inhibitor with IC50 of 0.8 nM; with 4- and 6-fold less potency against B-Raf(wt) and c-Raf; respectively. Phase 3.","C1(C(=CC=CC=1F)F)S(=O)(=O)NC2C(=C(C=CC=2)C3N=C(SC=3C4=NC(=NC=C4)N)C(C)(C)C)F",57,"http://www.selleckchem.com/products/dabrafenib-gsk2118436a.html","MAPK",4,"l11","ENTER_SCREEN_NAME","Confluency",43.59512,48.84194,55.63868,64.69475,71.55586,78.27563,83.7551,86.51077,91.49978,92.99355,94.484,96.62521,97.1459,97.00762,96.8915,96.49038,97.11593,97.71877,97.02882,96.91229,97.43319,97.09458,97.24855,97.48017,97.5317,"Sytox Green",20.8844,21.3485,15.31523,12.53064,7.425564,6.961466,8.35376,6.497369,8.35376,8.817858,13.45884,26.91767,48.26617,80.28892,119.7372,168.4675,210.7004,249.6846,294.238,338.3273,348.5374,378.7038,404.6933,379.1679,411.1906,"NLS",320.2274,336.935,384.7371,427.4341,445.0698,482.6617,506.7948,522.5741,551.8123,577.8017,601.9348,633.4935,641.8472,601.0066,617.2501,593.1169,608.4322,603.7912,591.2606,600.5425,610.2886,575.0172,594.9733,631.6371,610.7527
"1428","1","Antipyrine","S3173","L1700-16",188.23,"60-80-0","free base","Others","Other","Synthetic small molecule","Mammalian","Other","Antipyrine is an analgesic and antipyretic agent.","N1(N(C(C=C1C)=O)C2C=CC=CC=2)C",201,"http://www.selleckchem.com/products/antipyrine.html","Others",4,"l12","ENTER_SCREEN_NAME","Confluency",28.51513,31.71985,37.47797,40.04158,43.7991,53.2416,54.25266,59.03741,66.88467,72.60921,78.16376,83.47549,85.55883,83.59652,85.84743,86.08249,85.99027,90.33557,90.71362,91.50834,91.60815,93.53469,94.41249,97.7857,96.25655,"Sytox Green",23.20489,21.3485,18.09981,11.13835,10.67425,11.13835,12.99474,13.92293,18.09981,20.4203,20.8844,32.02275,42.2329,46.40978,98.85282,135.0524,185.6391,245.9718,244.1154,277.0664,281.2433,288.2047,285.4201,349.4656,293.7739,"NLS",185.175,214.8773,257.5742,271.4972,290.9893,355.0348,359.2117,374.5269,409.3342,439.9647,473.8438,520.2536,549.9559,496.5846,487.7668,498.441,496.5846,545.3149,531.856,530.4637,546.7072,549.0276,589.4042,768.5459,635.3499
"1429","1","Torin 2","S2817","L1700-14",432.4,"1223001-51-1","free base","ATM/ATR;mTOR","MTOR","Synthetic small molecule","Mammalian","Kinase","Torin 2 is a potent and selective mTOR inhibitor with IC50 of 0.25 nM; 800-fold greater selectivity for mTOR than PI3K and improved pharmacokinetic properties. Inhibition of ATM/ATR/DNA-PK with EC50 of 28 nM/35 nM/118 nM; respectively.","N1(C(C=CC2C=NC3C(C1=2)=CC(=CC=3)C4C=NC(=CC=4)N)=O)C5C=C(C=CC=5)C(F)(F)F",46,"http://www.selleckchem.com/products/torin-2.html","PI3K/Akt/mTOR",4,"l13","ENTER_SCREEN_NAME","Confluency",37.34152,35.3143,34.01172,34.73957,33.43647,32.54691,31.03815,30.33688,29.50948,28.11658,27.21091,26.54618,25.96348,25.23271,25.36881,24.8222,24.51827,24.29742,24.06332,24.27636,23.87247,23.59638,23.40917,23.3075,22.48087,"Sytox Green",24.59718,20.8844,36.66372,65.43778,102.1015,149.4395,200.0261,226.9438,251.0769,275.6741,284.0278,276.6023,275.21,274.2818,251.0769,226.9438,212.0927,206.9876,183.3186,175.8931,161.506,147.5831,135.5166,120.2013,118.809,"NLS",290.0611,292.8457,277.5305,268.2485,238.5462,197.2415,175.429,152.6882,117.8808,98.38873,81.21711,73.79154,59.86861,51.97895,43.62519,38.05602,36.19963,30.16636,28.77406,25.06128,21.3485,20.8844,18.56391,16.70752,12.99474
"1430","1","Adrenalone HCl","S3185","L1700-16",217.65,"62-13-5","hydrochloride","Adrenergic Receptor","Adrenergic Receptor","","Mammalian","Receptor","Adrenalone is an adrenergic agonist used as a topical vasoconstrictor and hemostatic; mainly acts on alpha-1 adrenergic receptors.","O=C(CNC)C1(C=CC(O)=C(O)C=1).Cl",202,"http://www.selleckchem.com/products/adrenalone-hcl.html","Neuronal Signaling",4,"l14","ENTER_SCREEN_NAME","Confluency",41.73325,45.41439,52.76157,56.94897,62.97483,72.28131,76.51987,79.93085,87.55186,91.44402,93.92897,96.60698,97.17292,94.73937,95.51772,94.69365,94.26316,96.42807,95.85019,96.61237,96.10493,96.96368,96.81767,97.80758,98.10786,"Sytox Green",22.27669,19.9562,18.56391,10.67425,4.640978,6.961466,10.21015,13.45884,17.17162,22.74079,23.20489,40.8406,74.25565,105.3502,143.8703,180.0699,243.6513,302.1277,341.576,341.576,363.8527,393.0908,388.9139,387.0575,361.5322,"NLS",290.0611,332.7581,371.7423,388.9139,426.5059,471.0592,497.9769,529.5356,557.3814,593.1169,614.4655,633.0294,662.7316,604.2553,607.9681,614.9296,588.9401,645.0959,638.1345,634.4216,650.201,644.1677,671.5495,796.8559,740.7
"1431","1","ML133 HCl","S2825","L1700-14",313.82,"1222781-70-5","hydrochloride","Potassium Channel","Potassium Channel","","Mammalian","Channel","ML133 is a selective potassium channel inhibitor for Kir2.1 with IC50 of 1.8 muM (pH 7.4) and 290 nM (pH 8.5); has no effect on Kir1.1 and weak activity for Kir4.1 and Kir7.1.","C1(=CC2=C(C=C1)C(=CC=C2)CNCC3=CC=C(C=C3)OC).Cl",200,"http://www.selleckchem.com/products/Ml-133-hcl.html","Transmembrane Transporters",4,"l15","ENTER_SCREEN_NAME","Confluency",39.30938,43.33636,48.45484,53.89202,59.20037,71.88058,72.51657,81.19605,85.7869,92.0789,94.38908,96.13387,97.33905,95.15231,95.06804,95.23313,95.26794,97.53654,97.93482,97.71924,98.36427,98.77072,99.18069,99.78861,99.58961,"Sytox Green",20.4203,19.9562,15.77932,11.13835,9.746053,9.746053,15.31523,18.56391,17.17162,20.8844,32.02275,48.26617,68.68647,96.06824,152.2241,185.6391,242.7231,300.7354,346.2169,367.5654,376.3833,385.6653,392.6267,400.9805,405.6215,"NLS",263.6075,296.5585,315.5865,341.576,373.1346,457.6004,473.3797,511.4357,552.2764,565.7352,584.2991,649.7369,659.0189,597.2938,604.2553,621.4269,597.7579,620.9628,597.2938,613.5372,619.5705,679.9033,689.1852,825.1658,759.728
"1432","1","Reboxetine mesylate","S3199","L1700-16",409.5,"98769-84-7","mesylate","Others","SLC6A2 (NET)","Synthetic small molecule","Mammalian","Signaling-related","Reboxetine is a norepinephrine reuptake inhibitor with Ki of 8.2 nM.","C1(=CC(=C(C=C1)O[C@H](C2=CC=CC=C2)[C@@]3(OCCNC3)[H])OCC).CS(=O)(O)=O",200,"http://www.selleckchem.com/products/reboxetine-mesylate.html","Others",4,"l16","ENTER_SCREEN_NAME","Confluency",35.90538,37.6217,43.28769,48.40536,50.33675,60.85916,64.39558,70.86614,77.60852,83.28484,88.10503,92.85594,94.15858,94.26129,93.86535,94.58284,95.11196,95.81647,96.21401,96.70845,97.2612,97.90914,98.56384,98.63671,99.1657,"Sytox Green",18.09981,16.70752,14.38703,9.746053,9.281956,8.35376,7.425564,9.746053,13.45884,17.63572,18.09981,37.12782,59.40451,66.36598,103.9579,151.2959,195.3852,245.9718,288.2047,315.1224,351.7861,351.7861,351.322,359.6758,387.0575,"NLS",235.7617,264.0716,305.8404,333.2222,361.0681,412.5829,434.3955,458.9927,491.0154,530.9279,573.1608,589.8683,623.2833,614.9296,627.9243,632.5652,614.9296,637.2062,666.4444,692.4339,695.6826,705.8927,740.236,857.1886,808.4583
"1433","1","Semaxanib (SU5416)","S2845","L1700-14",238.28,"194413-58-6","free base","VEGFR","VEGFR","Synthetic small molecule","Mammalian","Kinase","Semaxanib (SU5416) is a potent and selective VEGFR(Flk-1/KDR) inhibitor with IC50 of 1.23 muM; 20-fold more selective for VEGFR than PDGFRBeta; lack of activity against EGFR; InsR and FGFR. Phase 3.","C1=CC=C2C(=C1)/C(C(N2)=O)=C/C3NC(=CC=3C)C",92,"http://www.selleckchem.com/products/semaxanib-su5416.html","Protein Tyrosine Kinase",4,"l17","ENTER_SCREEN_NAME","Confluency",33.43874,35.97348,40.20703,43.86866,46.50565,55.2381,56.80487,59.50453,63.95771,67.894,69.2617,75.30151,77.18639,74.43047,74.2682,75.6871,75.11894,77.613,77.17858,76.95396,76.84446,77.77664,76.79591,82.06342,77.46767,"Sytox Green",12.53064,13.45884,12.53064,7.425564,8.817858,7.889662,7.889662,10.21015,14.38703,16.24342,20.8844,38.98421,65.43778,69.61466,111.8476,164.2906,219.9823,316.0506,353.1784,391.2344,417.2239,426.5059,434.3955,450.6389,436.716,"NLS",236.2258,258.9666,290.9893,318.3711,325.3326,387.9857,402.3728,420.4726,444.1416,445.5338,448.3185,492.4077,503.082,457.6004,445.5338,442.2852,430.2186,426.9699,380.0961,374.991,346.681,362.4604,340.1837,404.6933,352.7143
"1434","1","Schisandrin B (Sch B)","S3600","L1700-16",400.46,"61281-37-6","free base","Others","Other","Natural product","Mammalian","Other","Schisandrin B is the most abundant dibenzocyclooctadiene lignan present in the traditional Chinese medicinal herb Schisandra chinensis (Turcz.) Baill.","C12C3=C(C=C(C(=C3OC)OC)OC)C[C@@H]([C@H](CC=1C=C4C(=C2OC)OCO4)C)C",10,"http://www.selleckchem.com/products/schisandrin-b.html","Others",4,"l18","ENTER_SCREEN_NAME","Confluency",32.98755,36.31417,39.98915,43.70364,47.83876,54.78925,58.94086,63.75807,70.20101,76.4557,80.53258,86.28812,89.83,87.99051,89.89812,91.1506,91.78996,94.35248,95.13048,95.85101,95.64606,96.3402,97.2013,99.12846,98.29133,"Sytox Green",12.99474,10.21015,9.281956,6.961466,4.17688,6.961466,7.889662,11.13835,11.13835,12.06654,9.746053,22.27669,39.44831,43.16109,58.01222,91.42726,140.1575,212.5568,227.4079,239.0103,269.1767,278.9228,283.5638,353.1784,323.9402,"NLS",221.3746,255.7179,289.1329,309.5532,322.0839,374.5269,380.5602,406.5497,445.0698,476.1643,497.0487,547.1713,561.0942,511.8998,520.7177,542.9944,551.3481,568.9839,588.0119,591.7247,626.0679,629.3166,672.0135,809.3865,722.6002
"1435","1","MK-801 (Dizocilpine)","S2857","L1700-14",221.3,"77086-21-6","free base","GluR","GluR","","Mammalian","Receptor","Dizocilpine is a potent N-methyl-D-aspartate (NMDA) receptor antagonist with Ki of 30.5 nM.","C12=C([C@]3(C4=C([C@@H](C1)N3)C=CC=C4)C)C=CC=C2",302,"http://www.selleckchem.com/products/dizocilpine-mk-801.html","Neuronal Signaling",4,"l19","ENTER_SCREEN_NAME","Confluency",36.21297,39.37762,43.5485,47.70639,52.42118,64.69618,68.0227,72.69866,78.89664,82.83101,87.60644,90.4257,92.96494,91.27424,92.24662,92.83329,93.81161,94.44788,94.85141,95.34578,95.79893,96.6945,97.43915,97.97453,98.40137,"Sytox Green",8.35376,8.817858,7.425564,4.640978,5.569173,8.817858,8.817858,12.06654,14.38703,21.8126,23.66899,44.08929,78.89662,87.71448,120.6654,161.9701,197.2415,283.0996,312.8019,344.8246,366.6372,393.0908,407.9419,432.5391,438.5724,"NLS",249.2205,283.0996,313.7301,327.1889,370.35,433.9314,455.744,478.9489,512.8281,544.3867,575.4813,608.8963,631.173,615.3936,625.6038,620.4987,630.7089,610.2886,614.0013,625.1397,629.3166,640.919,691.9698,760.1921,763.4409
"1436","1","Pentamidine","S4007","L1700-16",413.34,"50357-45-4","hydrochloride","Others","Other","Synthetic small molecule","Mammalian","Other","Pentamidine is an inhibitor of PRL Phosphatases and also inhibits synthesis of DNA; RNA and protein.","C1(C=CC(=CC=1)OCCCCCOC2C=CC(=CC=2)C(N)=N)C(N)=N.Cl.Cl",287,"http://www.selleckchem.com/products/pentamidine.html","Others",4,"l20","ENTER_SCREEN_NAME","Confluency",31.50027,33.22475,38.02768,42.05714,47.41574,52.48997,55.60325,58.94914,61.32943,63.84103,68.98458,73.15747,75.39378,79.44739,80.3096,84.24685,86.38815,82.35805,86.22244,88.92206,90.10747,90.78083,92.39507,93.38431,91.89433,"Sytox Green",19.49211,13.45884,11.13835,9.746053,16.24342,9.746053,11.13835,10.67425,12.06654,19.02801,23.66899,31.55865,48.26617,63.58139,80.75301,107.6707,136.4447,169.8598,193.0647,219.5182,234.8335,253.3974,265.928,260.3589,271.4972,"NLS",200.0261,227.4079,258.5025,291.4534,323.4761,356.4271,366.6372,406.5497,426.0417,439.5006,466.8824,496.1205,505.8666,529.9996,534.6406,562.0224,575.9453,561.5583,596.3657,605.6476,625.6038,612.6091,637.6703,712.3901,646.4882
